x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
397.12048452625,391.7709944884542,1005.0700016702629,3.0458912948889325,0.2040182566290284,527.6399059363306,1158.4707556984279,0.09539781822670841,7,54
456.1082764036264,394.17140389217775,1072.542833987158,3.15419631783863,0.011039820120035392,496.7836649314329,1193.837163199506,0.07528858036578309,7,55
50.35981936772663,456.34380699320127,1023.6341546119306,3.5069985492199662,0.042860885562257235,519.8779445127575,1098.8113976285915,0.005316117173472768,7,56
107.09925206093584,452.5376052535059,1061.4407501358303,3.080463078271323,0.22339378926046022,529.2541263974219,1093.3986739342613,0.04132924989528043,7,57
174.46852776522067,458.5085507889486,1095.9082197314385,2.600818482776041,0.10546781609140007,416.84133108122217,1256.2799367032048,0.08758445934293811,7,58
234.5763047107505,460.12105172597444,882.5014392377692,3.0892275654479575,0.06703338501895165,510.9166101146472,1235.0896582235769,0.054898127393512464,7,59
283.1328182615824,449.6445264681181,906.930512238949,3.138372804467413,0.29865785371858256,533.8874256268238,1080.7274502239193,0.08660587151838361,7,60
335.67418014632943,456.36628662842656,957.701612910133,2.6814049097439714,0.26376775704406974,511.80247415541567,1114.184803005458,0.04630266320888651,7,61
393.1480178037561,453.31205548306707,1030.0551972010007,2.8903681750312593,0.03973541944326131,441.50596473040906,1180.0642706227754,0.06254640887729239,7,62
455.2297444785015,449.64635605167445,1008.4373797614095,3.075775382404035,0.19787710706136558,492.06968908202987,1217.171696553259,0.0605244360817585,7,63
56.304960084490325,49.163142796469344,995.2250963345177,3.0635189781663352,0.1526282646657539,480.59723250561285,1231.3727800150562,0.08303468406135611,8,0
107.56725843522138,59.94000555335613,1019.3073450496096,3.0056510743020093,0.15412813528550698,490.15571503560017,1169.5127404550587,0.07165401940019428,8,1
174.7110857935689,51.325768459327556,1019.1447547580846,3.0463093650556643,0.09007443258879046,484.05629293079613,1313.7230175286,0.04100505132959775,8,2
225.6578279867757,51.63059591317154,956.2445178902652,2.801263016031467,0.21627545702360296,545.9788367717938,1282.2640434461198,0.0158413713447778,8,3
290.98257645152273,59.802759146381625,955.195559611211,3.362253536311824,0.15761607985555404,491.9292250632004,1286.2355448261646,0.02983739906651327,8,4
348.15296199739936,57.491619536685675,1110.0551569377296,3.0497444520638037,0.16484032480198324,481.64585349620614,1089.1802293685623,0.051261324805362864,8,5
399.9117705506302,51.4782227811249,1057.229666941369,3.1197668345312137,0.11309814569116118,470.1519666855101,1213.6123810807642,0.05674065746467732,8,6
457.1630630395285,51.78259666325843,1021.5359628234992,3.0333470339266717,0.28240319311414824,526.0154544233603,1012.0857108753492,0.07853375514877495,8,7
61.84463807861007,118.98927101673416,1128.51609904723,2.6983253225336306,0.007109220635620417,499.7626702962582,1172.2450311566054,0.08207793770411666,8,8
108.38696134664916,114.64338316098167,1023.6225507177651,3.0304600745094636,0.16633496459895827,500.50252127215225,1390.791869329411,0.0030666978464029995,8,9
165.46762796787618,117.06533703619674,1009.7641049244852,2.657906390085345,0.20190787911354816,534.4213304539943,1119.8725889784077,0.0715543997117482,8,10
234.13008787478466,112.23921967946235,1001.6157735593788,3.2741489014949954,0.19113252395347158,489.9162619212097,1088.4907237355412,0.015496899314989222,8,11
280.2142052522045,110.23628308227407,1033.0637554441523,2.64365350017978,0.1822156360288492,522.9708657767633,1267.9389565528406,0.028101260750152846,8,12
343.9179503496008,106.88278841548643,1032.684135440566,3.1041441797403477,0.23556184078295728,445.43726692628246,1109.936433982709,0.00420306414319922,8,13
392.30147349550685,116.10762204167426,993.5089914163723,3.077627384661636,0.25282868545560533,533.5131743436809,1268.9097179148212,0.0588513776624626,8,14
455.66200915347673,121.24612073271562,1011.9288055025236,2.8304336904556324,0.008264286387436847,509.6537410714548,995.4772754116985,0.08407780989404322,8,15
49.87298950958558,168.86649541710986,1028.3204338698738,2.8808593449173188,0.2499735116403973,489.5770648854142,1207.9511631496835,0.0797824523826629,8,16
119.67324230417319,173.61501137643037,1082.599591872167,2.979003058738824,0.19062878183732504,536.1134645907634,1235.1083674476645,0.013368052355173354,8,17
173.4302487309642,164.2632234240864,1055.5195486178732,3.5076966458855905,0.15870318002207026,503.50280263617697,1210.2376250171449,0.059458621930281313,8,18
222.95332710086961,165.77153128290118,970.0401132483539,2.944336488057668,0.26064050675806605,464.4839641208008,1168.9319998381218,0.0009334573220024956,8,19
284.671085811304,166.04626963187638,1088.454166288506,3.107198560985045,0.16844805998105594,478.16058543907656,1282.4849209938393,0.08172722192782778,8,20
335.3283565061979,175.49142339318965,1001.4074955112102,2.9114947068922334,0.2977376129325041,470.2001861982594,1223.5218238834514,0.024933572919044612,8,21
404.2509863712405,168.60080239006635,987.5415135364457,3.0410711364502916,0.07194316329113387,512.3110610801461,1171.799476859079,0.08360262035777269,8,22
461.50315177792584,165.99878404419087,1035.0518013436053,3.2235668801099444,0.044318568762320605,488.6829297771118,1142.3060765326902,0.02641916632353021,8,23
59.31266074293815,221.09212341801722,971.8815808538404,2.797793462659349,0.11051132477805434,513.9947845024852,1234.343706481761,0.04557407307994942,8,24
115.99659221649014,233.63396027326516,1038.5518108379902,2.917378009440657,0.12906795790380107,491.9290854721802,1226.3078174865996,0.007528376627828726,8,25
164.40986434664995,228.7952565767162,980.8669869567899,2.73414025541564,0.004330440833706628,493.87191536578104,1086.5776651374745,0.03104016590300687,8,26
231.3950711226533,231.013650215484,1048.2671056121387,3.50567129504179,0.23183885054255057,483.83864310352794,1133.4347381736454,0.07992163802511802,8,27
287.52220200697445,230.831213385788,1010.1159090279177,2.8377407330426503,0.16063365631766427,440.6400299933193,1255.5826048699948,0.022102219394416825,8,28
339.4098804612119,221.7280531178271,998.267182429351,2.714661315740444,0.04808174405492744,491.6122653944742,1199.3225491823503,0.05392305576556773,8,29
397.6273881202368,221.63210833136583,1071.953754174311,3.1465421885538714,0.2001284278666989,543.3831232982941,1234.1824728913618,0.03780151073363489,8,30
462.4084118542539,227.27714379389053,1050.4555953127528,3.2146018571923314,0.03246913105106045,456.36117208891693,1149.5123908143212,0.09079452465442572,8,31
54.916474297353396,290.31579964722573,1038.981051036795,2.995730716185888,0.1742033005527721,539.4570988623284,1271.9502281206323,0.08188438849424412,8,32
108.82173594343037,289.3698150261022,948.1503047670641,3.096527099891155,0.018287500169356794,450.528010059224,1182.75173207665,0.08541473064063931,8,33
164.49401284840505,286.35904250870374,1023.0371005059231,3.4035618743211784,0.22802063124626715,573.4340826077872,1210.651273531023,0.06261023118092106,8,34
231.40425833932508,290.3884954303742,936.0304956039251,3.2221125480585537,0.04692364563169662,480.5885708177382,1276.8738338257542,0.09487724052052124,8,35
287.41016217797034,286.6568102200614,1056.602568360534,2.927561773189004,0.03987781529309975,498.2043680691245,1246.9510908403438,0.08710858598596974,8,36
334.64449491287087,284.23054709572517,1018.4073277599203,3.394978217071472,0.27714266387522446,492.95601817656745,1249.7226843677386,0.04559848494940603,8,37
397.64017272595913,290.5225974452459,1099.9144491670668,3.2373782689198163,0.26299717345048834,493.49920237832237,1234.5641702136834,0.022010157274543907,8,38
451.16049349896093,277.854530870633,1021.6884561107225,3.090906374373762,0.0016798316592721906,490.16326812106365,1190.271929601365,0.03927518932212033,8,39
52.78317245155421,346.2528572260929,1085.904999811991,2.9520572442938398,0.15063983659038935,474.03867018780477,1242.9978639883893,0.08490656486374067,8,40
116.5913523195985,335.3658960095699,1081.2248922978379,3.040672904939142,0.011467633584822223,495.39349033489884,1231.6811207816713,0.08081848100379248,8,41
166.79096885603823,334.0940818374242,1002.9132193625744,3.027550738455426,0.12094297573526802,491.17542695463305,1185.450192475318,0.033241513390778354,8,42
224.11348492378903,347.1313322833244,1135.5273384423192,2.7591266102931913,0.06785876998635865,471.2854151657555,1193.8026950976866,0.09185854490691313,8,43
286.0067803891114,335.68446182731884,1029.5626471024136,3.0344062273560937,0.05489668005806062,479.2374153011489,1185.3526336948428,0.06258432873769863,8,44
343.64096519688064,334.5465187600742,920.7891830564074,2.7677379590554807,0.2568474487476504,522.9232467105132,1214.721296914345,0.05727041359331937,8,45
393.7736606961539,345.8566715224295,908.0172505098768,2.7032866627896794,0.24011310944475753,416.6399107500185,1273.4777614559882,0.03486264233595188,8,46
454.43938693026394,346.22815389767464,1042.167244596249,2.8222830750486074,0.03494418477996297,596.2448274174949,1063.6093421927326,0.09724621845353719,8,47
54.88789013150457,391.58910395758704,909.591864320313,3.085353784443501,0.1915040435285371,503.8934696738553,1145.2988234203058,0.019776712165826462,8,48
116.48856796799406,403.13651791431744,927.5821081014809,3.248327452579748,0.12888872879953253,457.9192796779073,1295.6962094004418,0.01292510889476195,8,49
173.01324957121537,403.99164450497193,1095.3817985221012,3.2442712258626685,0.025451342874433312,497.45030597189754,1207.2622763798145,0.09520502209667042,8,50
233.8077213613296,399.13113646149424,1021.8758856683557,3.0352585242192918,0.11601160905365213,498.4832889243608,1278.2755251406995,4.169169031038589e-05,8,51
286.9234882251354,393.5254707403075,980.2501364350912,2.8870985668772624,0.20606947665562095,457.9371201187171,1154.9774815004112,0.03178400337341488,8,52
338.82042929106035,392.45987448254004,989.6700369716252,3.1408823337112195,0.03499377442325582,517.0493392689764,1190.318837737853,0.07251156888229772,8,53
398.40355091863984,394.00828407143587,1009.0479978710566,2.9008349492375944,0.07407277143823957,527.6674382351581,1214.5810536808915,0.018318060363367628,8,54
455.4126025397667,390.71314315629,951.6907313963782,2.706028496778573,0.047012536885682445,548.4032288067608,1212.1899886044623,0.06120822549018961,8,55
49.642662057372014,458.2298374187524,1011.2558363519202,2.9893314075506545,0.09790740383777274,518.2019953223518,1020.8506479534046,0.0804708588581187,8,56
107.4793191246554,451.1094691731875,949.8260295247958,2.7156542517102604,0.08490974641879047,512.3291332709003,1101.5559233827905,0.04512805015659471,8,57
174.65007001999254,460.4574151515072,1038.16694237658,3.0093952392598995,0.2794496818424078,470.6186598743212,1261.5559278948137,0.03411020394230579,8,58
231.6945297155058,458.6787502531306,1053.223523040959,2.966960168173913,0.19571404018315938,448.75736883760027,1191.1970021922848,0.06985471139217118,8,59
280.42559042777697,448.82163169478736,933.1794956074009,3.0997271734503693,0.11766156120426023,480.6873315850308,1251.2803851894782,0.09906247733684952,8,60
335.33609521565313,458.5486560305744,1017.3340374371854,3.3238870316146585,0.11145071214801677,511.6942016161557,1181.8991534321492,0.052781640202125,8,61
391.86329229450774,453.44741293149275,984.8537103047179,3.1087614495835814,0.059526254028462476,522.7227145415114,1327.9896310801994,0.02625392156489971,8,62
454.99980459284603,448.5535535367264,932.7802598358347,2.7310510507367174,0.25193628715685445,498.2076146311867,1252.6098537638431,0.04859695037678052,8,63
56.590538059929976,47.11858956727141,1041.5311773769915,2.968340165310055,0.23646571259991697,487.97004563592844,1128.1767386746058,0.09897692333824447,9,0
104.85244734079664,57.77587596274277,995.1809093220756,3.128902817736439,0.04414916480578328,468.4421653406053,1185.9671693449238,0.028990662821547577,9,1
176.53202503374976,50.10561944344747,973.9634104300858,2.825893605454117,0.009698659753449823,514.9706780215323,1298.570890131191,0.015539966623207314,9,2
226.50826636709465,50.03457433897243,1032.1996339265618,3.1438550473840645,0.05864798848354397,471.10003788591365,1134.966222623661,0.021597914907946283,9,3
291.2028222030176,61.316037309190186,1039.7729937435201,3.058010018332751,0.152924751995574,422.21850453793195,1323.3286115171172,0.031159905487555685,9,4
348.97299029736206,54.88948018150136,1102.590637796948,2.710151703869737,0.2723799368455778,433.91451852471107,1221.7274985565618,0.022565239291171525,9,5
398.14911180303193,50.43523230146664,946.3499922950823,2.7254971565651207,0.12622433844644806,521.3439095470264,1308.7220334647272,0.05659149117991552,9,6
457.2948832149038,50.432488774715715,1010.94096855234,2.74213296051961,0.011161811470031813,484.4346406015647,1227.8669974497252,0.009116953553275242,9,7
60.75672015003941,118.41801462251439,1049.553334541575,2.831437545556478,0.18487718748074838,498.67744588676607,1180.5241862461792,0.020471995933541244,9,8
107.01130128321253,114.80196038584931,972.0032102819224,3.3484627692392466,0.2738099972225045,505.23835542503616,1184.2651884877832,0.011074014027269187,9,9
164.91914668708515,119.3285825298058,1065.2505244423212,2.8557875770402417,0.26547469895534453,493.5726636988727,1208.752318696956,0.07044290335500783,9,10
234.5771937677958,110.60697455721491,1021.9408261680849,3.290417626407863,0.02238888935079353,466.155597887238,1171.0104866821616,0.0028070011913956974,9,11
281.5429391549452,108.73846388410483,1099.9232937372965,3.200341844002968,0.17811561210195917,492.069029194598,1182.8211955927911,0.07271484961719404,9,12
343.5102278905818,108.59417552383444,1039.0870114023908,3.098210920961757,0.22497664845022755,512.2999991997709,1187.35021719863,0.026842121796128604,9,13
390.94154109422925,117.96765357480369,1008.5022764280318,3.178379515101419,0.2515889950094558,522.0816840121512,1198.7702662696302,0.09685548109027557,9,14
456.2052872629524,121.949145875936,895.7697123672967,2.9727052576243294,0.21590636431938126,550.2405400022418,1221.3225726402059,0.09910298050260696,9,15
48.300510770511664,167.83328585167996,997.8529458521627,3.1906607103285562,0.24134830648425096,484.56203482147555,1159.3494529871618,0.09651482716283151,9,16
118.84729501570816,173.3053830171352,1064.3546129973456,2.871673512172397,0.21675864669997227,464.6008495516197,1187.738433807823,0.0848615496290637,9,17
175.55779717858732,165.27363226017673,1104.688942541136,2.6678266248395834,0.047032202444354944,468.9692668971891,1259.3002644726912,0.01526936934997769,9,18
222.9839438070574,164.5699260854634,968.1715336310083,3.0145146161182037,0.15944979954971358,548.4273828312469,1232.8175709009622,0.06003263920177168,9,19
